10148_cam-image_array_.jpg,0.141811535
10149_cam-image_array_.jpg,0.05651981
1015_cam-image_array_.jpg,0
10150_cam-image_array_.jpg,0.037725512
10151_cam-image_array_.jpg,0
10152_cam-image_array_.jpg,0
10153_cam-image_array_.jpg,0.207785025
10154_cam-image_array_.jpg,0.243609369
10155_cam-image_array_.jpg,0.036172066
10156_cam-image_array_.jpg,0
10157_cam-image_array_.jpg,0
10158_cam-image_array_.jpg,0
10159_cam-image_array_.jpg,0.208249629
1016_cam-image_array_.jpg,0
10160_cam-image_array_.jpg,0.311987907
10161_cam-image_array_.jpg,0.208724216
10162_cam-image_array_.jpg,0.103927203
10163_cam-image_array_.jpg,0
10164_cam-image_array_.jpg,0.037774786
10165_cam-image_array_.jpg,0.246519089
10166_cam-image_array_.jpg,0.415210515
10167_cam-image_array_.jpg,0.37899828
10168_cam-image_array_.jpg,0.274616539
10169_cam-image_array_.jpg,0.06439916
1017_cam-image_array_.jpg,0
10170_cam-image_array_.jpg,0
10171_cam-image_array_.jpg,0
10172_cam-image_array_.jpg,0.03797558
10173_cam-image_array_.jpg,0
10174_cam-image_array_.jpg,0
10175_cam-image_array_.jpg,0
10176_cam-image_array_.jpg,0
10177_cam-image_array_.jpg,0
10178_cam-image_array_.jpg,-0.038393594
10179_cam-image_array_.jpg,-0.142161056
1018_cam-image_array_.jpg,0
10180_cam-image_array_.jpg,-0.037844125
10181_cam-image_array_.jpg,0.05145796
10182_cam-image_array_.jpg,0.155994847
10183_cam-image_array_.jpg,0.365469307
10184_cam-image_array_.jpg,0.468727469
10185_cam-image_array_.jpg,0.261672586
10186_cam-image_array_.jpg,0.156095222
10187_cam-image_array_.jpg,0
10188_cam-image_array_.jpg,0
10189_cam-image_array_.jpg,0.157467052
1019_cam-image_array_.jpg,0
10190_cam-image_array_.jpg,0.261406153
10191_cam-image_array_.jpg,0.426652104
10192_cam-image_array_.jpg,0.279338807
10193_cam-image_array_.jpg,0.070828162
10194_cam-image_array_.jpg,0
10195_cam-image_array_.jpg,0.208871171
10196_cam-image_array_.jpg,0.314427525
10197_cam-image_array_.jpg,0.207670987
10198_cam-image_array_.jpg,0.101883687
10199_cam-image_array_.jpg,0
102_cam-image_array_.jpg,0.052546814
1020_cam-image_array_.jpg,0
10200_cam-image_array_.jpg,0
10201_cam-image_array_.jpg,0
10202_cam-image_array_.jpg,0
10203_cam-image_array_.jpg,0.156410128
10204_cam-image_array_.jpg,0.261424363
10205_cam-image_array_.jpg,0.470240712
10206_cam-image_array_.jpg,0.449974269
10207_cam-image_array_.jpg,0.318382233
10208_cam-image_array_.jpg,0.193527743
10209_cam-image_array_.jpg,0
1021_cam-image_array_.jpg,0
10210_cam-image_array_.jpg,0.104830772
10211_cam-image_array_.jpg,0.095167123
10212_cam-image_array_.jpg,0
10213_cam-image_array_.jpg,0
10214_cam-image_array_.jpg,0.08927656
10215_cam-image_array_.jpg,0.245679379
10216_cam-image_array_.jpg,0.296444625
10217_cam-image_array_.jpg,0.142857477
10218_cam-image_array_.jpg,0
10219_cam-image_array_.jpg,0
1022_cam-image_array_.jpg,0
10220_cam-image_array_.jpg,0.051754598
10221_cam-image_array_.jpg,0.206791118
10222_cam-image_array_.jpg,0.363444
10223_cam-image_array_.jpg,0.340898514
10224_cam-image_array_.jpg,0.184515774
10225_cam-image_array_.jpg,0.028359363
10226_cam-image_array_.jpg,0.091628581
10227_cam-image_array_.jpg,0.31230554
10228_cam-image_array_.jpg,0.366861194
10229_cam-image_array_.jpg,0.225307092
1023_cam-image_array_.jpg,0
10230_cam-image_array_.jpg,0.068474375
10231_cam-image_array_.jpg,0
10232_cam-image_array_.jpg,0
10233_cam-image_array_.jpg,0.052440945
10234_cam-image_array_.jpg,0.20864664
10235_cam-image_array_.jpg,0.416365951
10236_cam-image_array_.jpg,0.520942986
10237_cam-image_array_.jpg,0.364323854
10238_cam-image_array_.jpg,0.207600668
10239_cam-image_array_.jpg,0.052544057
1024_cam-image_array_.jpg,0
10240_cam-image_array_.jpg,0.209092006
10241_cam-image_array_.jpg,0.36511609
10242_cam-image_array_.jpg,0.521781802
10243_cam-image_array_.jpg,0.364161462
10244_cam-image_array_.jpg,0.20786266
10245_cam-image_array_.jpg,0.052437335
10246_cam-image_array_.jpg,0
10247_cam-image_array_.jpg,0.155539423
10248_cam-image_array_.jpg,0.370983839
10249_cam-image_array_.jpg,0.470546514
1025_cam-image_array_.jpg,0
10250_cam-image_array_.jpg,0.443985134
10251_cam-image_array_.jpg,0.288534224
10252_cam-image_array_.jpg,0.058125209
10253_cam-image_array_.jpg,0.013996215
10254_cam-image_array_.jpg,0.156086132
10255_cam-image_array_.jpg,0.312009782
10256_cam-image_array_.jpg,0.469290644
10257_cam-image_array_.jpg,0.363033324
10258_cam-image_array_.jpg,0.154672369
10259_cam-image_array_.jpg,0
1026_cam-image_array_.jpg,0
10260_cam-image_array_.jpg,0
10261_cam-image_array_.jpg,-0.155114099
10262_cam-image_array_.jpg,-0.314952314
10263_cam-image_array_.jpg,-0.161772221
10264_cam-image_array_.jpg,-0.004758794
10265_cam-image_array_.jpg,0
10266_cam-image_array_.jpg,0
10267_cam-image_array_.jpg,0
10268_cam-image_array_.jpg,-0.156192005
10269_cam-image_array_.jpg,-0.3057715
1027_cam-image_array_.jpg,0.052569631
10270_cam-image_array_.jpg,-0.142508805
10271_cam-image_array_.jpg,-0.037738267
10272_cam-image_array_.jpg,0
10273_cam-image_array_.jpg,0
10274_cam-image_array_.jpg,0
10275_cam-image_array_.jpg,0
10276_cam-image_array_.jpg,0
10277_cam-image_array_.jpg,0
10278_cam-image_array_.jpg,0
10279_cam-image_array_.jpg,0
1028_cam-image_array_.jpg,0.209570274
10280_cam-image_array_.jpg,0
10281_cam-image_array_.jpg,-0.104918391
10282_cam-image_array_.jpg,-0.002132057
10283_cam-image_array_.jpg,0
10284_cam-image_array_.jpg,0
10285_cam-image_array_.jpg,0
10286_cam-image_array_.jpg,0
10287_cam-image_array_.jpg,0
10288_cam-image_array_.jpg,-0.155607879
10289_cam-image_array_.jpg,-0.104419142
1029_cam-image_array_.jpg,0.259496719
10290_cam-image_array_.jpg,0
10291_cam-image_array_.jpg,0
10292_cam-image_array_.jpg,0
10293_cam-image_array_.jpg,-0.104774199
10294_cam-image_array_.jpg,-0.313771337
10295_cam-image_array_.jpg,-0.417724103
10296_cam-image_array_.jpg,-0.313973933
10297_cam-image_array_.jpg,-0.209442511
10298_cam-image_array_.jpg,-0.001725015
10299_cam-image_array_.jpg,0
103_cam-image_array_.jpg,0.172285631
1030_cam-image_array_.jpg,0.103775688
10300_cam-image_array_.jpg,-0.207493901
10301_cam-image_array_.jpg,-0.312468857
10302_cam-image_array_.jpg,-0.211167514
10303_cam-image_array_.jpg,-0.106592298
10304_cam-image_array_.jpg,0
10305_cam-image_array_.jpg,0
10306_cam-image_array_.jpg,-0.054185107
10307_cam-image_array_.jpg,-0.157112002
10308_cam-image_array_.jpg,-0.365223795
10309_cam-image_array_.jpg,-0.389627546
1031_cam-image_array_.jpg,0
10310_cam-image_array_.jpg,-0.181126937
10311_cam-image_array_.jpg,-0.075843461
10312_cam-image_array_.jpg,0
10313_cam-image_array_.jpg,-0.102774464
10314_cam-image_array_.jpg,-0.320677668
10315_cam-image_array_.jpg,-0.344296485
10316_cam-image_array_.jpg,-0.137038067
10317_cam-image_array_.jpg,-0.032506656
10318_cam-image_array_.jpg,0
10319_cam-image_array_.jpg,0
1032_cam-image_array_.jpg,0
10320_cam-image_array_.jpg,0
10321_cam-image_array_.jpg,0
10322_cam-image_array_.jpg,-0.209433377
10323_cam-image_array_.jpg,-0.106031872
10324_cam-image_array_.jpg,0
10325_cam-image_array_.jpg,0
10326_cam-image_array_.jpg,0
10327_cam-image_array_.jpg,0
10328_cam-image_array_.jpg,-0.054574836
10329_cam-image_array_.jpg,-0.210127056
1033_cam-image_array_.jpg,0
10330_cam-image_array_.jpg,-0.382691979
10331_cam-image_array_.jpg,-0.352285385
10332_cam-image_array_.jpg,-0.196389973
10333_cam-image_array_.jpg,-0.040000845
10334_cam-image_array_.jpg,0
10335_cam-image_array_.jpg,0
10336_cam-image_array_.jpg,-0.090454854
10337_cam-image_array_.jpg,-0.245957747
10338_cam-image_array_.jpg,-0.296424508
10339_cam-image_array_.jpg,-0.142053351
1034_cam-image_array_.jpg,0
10340_cam-image_array_.jpg,0
10341_cam-image_array_.jpg,0
10342_cam-image_array_.jpg,0
10343_cam-image_array_.jpg,-0.091967203
10344_cam-image_array_.jpg,-0.248563528
10345_cam-image_array_.jpg,-0.403529763
10346_cam-image_array_.jpg,-0.118427254
10347_cam-image_array_.jpg,-0.073830053
10348_cam-image_array_.jpg,0
10349_cam-image_array_.jpg,0
1035_cam-image_array_.jpg,0
10350_cam-image_array_.jpg,-0.156547949
10351_cam-image_array_.jpg,-0.31257844
10352_cam-image_array_.jpg,-0.36381647
10353_cam-image_array_.jpg,-0.207522228
10354_cam-image_array_.jpg,-0.050518844
10355_cam-image_array_.jpg,0
10356_cam-image_array_.jpg,0
10357_cam-image_array_.jpg,0
10358_cam-image_array_.jpg,0
10359_cam-image_array_.jpg,0
1036_cam-image_array_.jpg,0
10360_cam-image_array_.jpg,0
10361_cam-image_array_.jpg,0
10362_cam-image_array_.jpg,0
10363_cam-image_array_.jpg,0
10364_cam-image_array_.jpg,0
10365_cam-image_array_.jpg,0
10366_cam-image_array_.jpg,0
10367_cam-image_array_.jpg,0.052568715
10368_cam-image_array_.jpg,0
10369_cam-image_array_.jpg,0
1037_cam-image_array_.jpg,0
10370_cam-image_array_.jpg,0
10371_cam-image_array_.jpg,0
10372_cam-image_array_.jpg,0
10373_cam-image_array_.jpg,0
10374_cam-image_array_.jpg,0
10375_cam-image_array_.jpg,0
10376_cam-image_array_.jpg,0
10377_cam-image_array_.jpg,0.051605824
10378_cam-image_array_.jpg,0.20783706
10379_cam-image_array_.jpg,0.051934388
1038_cam-image_array_.jpg,0
10380_cam-image_array_.jpg,0
10381_cam-image_array_.jpg,-0.051612213
10382_cam-image_array_.jpg,-0.206969082
10383_cam-image_array_.jpg,-0.362931043
10384_cam-image_array_.jpg,-0.339343309
10385_cam-image_array_.jpg,-0.183336571
10386_cam-image_array_.jpg,-0.026572315
10387_cam-image_array_.jpg,0
10388_cam-image_array_.jpg,-0.156970516
10389_cam-image_array_.jpg,-0.312477112
1039_cam-image_array_.jpg,0
10390_cam-image_array_.jpg,-0.155457303
10391_cam-image_array_.jpg,-0.001063314
10392_cam-image_array_.jpg,0
10393_cam-image_array_.jpg,0
10394_cam-image_array_.jpg,0
10395_cam-image_array_.jpg,0
10396_cam-image_array_.jpg,0
10397_cam-image_array_.jpg,0
10398_cam-image_array_.jpg,0
10399_cam-image_array_.jpg,-0.088242471
104_cam-image_array_.jpg,0.051130306
1040_cam-image_array_.jpg,0.086616956
10400_cam-image_array_.jpg,-0.243433222
10401_cam-image_array_.jpg,-0.219012141
10402_cam-image_array_.jpg,-0.062485185
10403_cam-image_array_.jpg,0
10404_cam-image_array_.jpg,0
10405_cam-image_array_.jpg,-0.154271677
10406_cam-image_array_.jpg,-0.311004013
10407_cam-image_array_.jpg,-0.28619042
10408_cam-image_array_.jpg,-0.128381148
10409_cam-image_array_.jpg,0
1041_cam-image_array_.jpg,0.191384777
10410_cam-image_array_.jpg,0
10411_cam-image_array_.jpg,0
10412_cam-image_array_.jpg,0
10413_cam-image_array_.jpg,0
10414_cam-image_array_.jpg,0
10415_cam-image_array_.jpg,0
10416_cam-image_array_.jpg,0
10417_cam-image_array_.jpg,0
10418_cam-image_array_.jpg,0
10419_cam-image_array_.jpg,0
1042_cam-image_array_.jpg,0.223083735
10420_cam-image_array_.jpg,0
10421_cam-image_array_.jpg,0
10422_cam-image_array_.jpg,0
10423_cam-image_array_.jpg,0.090647437
10424_cam-image_array_.jpg,0.247931942
10425_cam-image_array_.jpg,0.092423558
10426_cam-image_array_.jpg,0
10427_cam-image_array_.jpg,0
10428_cam-image_array_.jpg,0
10429_cam-image_array_.jpg,0
1043_cam-image_array_.jpg,0.068008877
10430_cam-image_array_.jpg,0.048714396
10431_cam-image_array_.jpg,0.242630973
10432_cam-image_array_.jpg,0.156593591
10433_cam-image_array_.jpg,0.058708441
10434_cam-image_array_.jpg,0
10435_cam-image_array_.jpg,0
10436_cam-image_array_.jpg,0
10437_cam-image_array_.jpg,0
10438_cam-image_array_.jpg,0.135908186
10439_cam-image_array_.jpg,0.030968806
1044_cam-image_array_.jpg,0
10440_cam-image_array_.jpg,0
10441_cam-image_array_.jpg,0
10442_cam-image_array_.jpg,0
10443_cam-image_array_.jpg,0
10444_cam-image_array_.jpg,0
10445_cam-image_array_.jpg,0
10446_cam-image_array_.jpg,0
10447_cam-image_array_.jpg,0
10448_cam-image_array_.jpg,0
10449_cam-image_array_.jpg,0
1045_cam-image_array_.jpg,0
10450_cam-image_array_.jpg,0.036482405
10451_cam-image_array_.jpg,0.140875995
10452_cam-image_array_.jpg,0.030300697
10453_cam-image_array_.jpg,0
10454_cam-image_array_.jpg,0
10455_cam-image_array_.jpg,0
10456_cam-image_array_.jpg,0
10457_cam-image_array_.jpg,0
10458_cam-image_array_.jpg,0.088596612
10459_cam-image_array_.jpg,0.29756543
1046_cam-image_array_.jpg,0
10460_cam-image_array_.jpg,0.193522319
10461_cam-image_array_.jpg,0
10462_cam-image_array_.jpg,0
10463_cam-image_array_.jpg,0
10464_cam-image_array_.jpg,0
10465_cam-image_array_.jpg,0
10466_cam-image_array_.jpg,0
10467_cam-image_array_.jpg,0
10468_cam-image_array_.jpg,0
10469_cam-image_array_.jpg,0
1047_cam-image_array_.jpg,0
10470_cam-image_array_.jpg,0
10471_cam-image_array_.jpg,0.206051826
10472_cam-image_array_.jpg,0.312572002
10473_cam-image_array_.jpg,0.20780696
10474_cam-image_array_.jpg,0.102110952
10475_cam-image_array_.jpg,0
10476_cam-image_array_.jpg,0
10477_cam-image_array_.jpg,0
10478_cam-image_array_.jpg,0
10479_cam-image_array_.jpg,0
1048_cam-image_array_.jpg,0
10480_cam-image_array_.jpg,0
10481_cam-image_array_.jpg,0
10482_cam-image_array_.jpg,0
10483_cam-image_array_.jpg,0
10484_cam-image_array_.jpg,0
10485_cam-image_array_.jpg,0
10486_cam-image_array_.jpg,0
10487_cam-image_array_.jpg,0
10488_cam-image_array_.jpg,0
10489_cam-image_array_.jpg,0
1049_cam-image_array_.jpg,0
10490_cam-image_array_.jpg,0
10491_cam-image_array_.jpg,0.088164896
10492_cam-image_array_.jpg,0.112612456
10493_cam-image_array_.jpg,0
10494_cam-image_array_.jpg,0
10495_cam-image_array_.jpg,0
10496_cam-image_array_.jpg,0
10497_cam-image_array_.jpg,0
10498_cam-image_array_.jpg,0
10499_cam-image_array_.jpg,0
105_cam-image_array_.jpg,0
1050_cam-image_array_.jpg,0
10500_cam-image_array_.jpg,0
10501_cam-image_array_.jpg,0
10502_cam-image_array_.jpg,0
10503_cam-image_array_.jpg,0
10504_cam-image_array_.jpg,0
10505_cam-image_array_.jpg,0.051673364
10506_cam-image_array_.jpg,0.207430899
10507_cam-image_array_.jpg,0.183975458
10508_cam-image_array_.jpg,0.028833961
10509_cam-image_array_.jpg,0
1051_cam-image_array_.jpg,0
10510_cam-image_array_.jpg,0
10511_cam-image_array_.jpg,0
10512_cam-image_array_.jpg,0
10513_cam-image_array_.jpg,0.155655324
10514_cam-image_array_.jpg,0.309352905
10515_cam-image_array_.jpg,0.150238469
10516_cam-image_array_.jpg,0.044745993
10517_cam-image_array_.jpg,0
10518_cam-image_array_.jpg,0
10519_cam-image_array_.jpg,0
1052_cam-image_array_.jpg,0
10520_cam-image_array_.jpg,0.052239239
10521_cam-image_array_.jpg,0.100078352
10522_cam-image_array_.jpg,0
10523_cam-image_array_.jpg,0
10524_cam-image_array_.jpg,0
10525_cam-image_array_.jpg,0
10526_cam-image_array_.jpg,0
10527_cam-image_array_.jpg,0
10528_cam-image_array_.jpg,0
10529_cam-image_array_.jpg,0
1053_cam-image_array_.jpg,0.036987122
10530_cam-image_array_.jpg,0.156717718
10531_cam-image_array_.jpg,0.312232465
10532_cam-image_array_.jpg,0.365174502
10533_cam-image_array_.jpg,0.209999263
10534_cam-image_array_.jpg,0.053249601
10535_cam-image_array_.jpg,0
10536_cam-image_array_.jpg,0
10537_cam-image_array_.jpg,0.089794971
10538_cam-image_array_.jpg,0.245980605
10539_cam-image_array_.jpg,0.110127173
1054_cam-image_array_.jpg,0.246216968
10540_cam-image_array_.jpg,0
10541_cam-image_array_.jpg,0
10542_cam-image_array_.jpg,0
10543_cam-image_array_.jpg,0
10544_cam-image_array_.jpg,0
10545_cam-image_array_.jpg,0
10546_cam-image_array_.jpg,0
10547_cam-image_array_.jpg,0.090422921
10548_cam-image_array_.jpg,0.247562304
10549_cam-image_array_.jpg,0.299245745
1055_cam-image_array_.jpg,0.142544419
10550_cam-image_array_.jpg,0.143865123
10551_cam-image_array_.jpg,0
10552_cam-image_array_.jpg,0
10553_cam-image_array_.jpg,0
10554_cam-image_array_.jpg,0
10555_cam-image_array_.jpg,0
10556_cam-image_array_.jpg,0
10557_cam-image_array_.jpg,0
10558_cam-image_array_.jpg,0.052884515
10559_cam-image_array_.jpg,0.267024666
1056_cam-image_array_.jpg,0
10560_cam-image_array_.jpg,0.288647443
10561_cam-image_array_.jpg,0.183903351
10562_cam-image_array_.jpg,0
10563_cam-image_array_.jpg,0
10564_cam-image_array_.jpg,0
10565_cam-image_array_.jpg,0
10566_cam-image_array_.jpg,0
10567_cam-image_array_.jpg,0
10568_cam-image_array_.jpg,0
10569_cam-image_array_.jpg,0
1057_cam-image_array_.jpg,0
10570_cam-image_array_.jpg,0
10571_cam-image_array_.jpg,0.038680181
10572_cam-image_array_.jpg,0.247668162
10573_cam-image_array_.jpg,0.273515821
10574_cam-image_array_.jpg,0.065821119
10575_cam-image_array_.jpg,0
10576_cam-image_array_.jpg,0
10577_cam-image_array_.jpg,0
10578_cam-image_array_.jpg,0.205881163
10579_cam-image_array_.jpg,0.31173417
1058_cam-image_array_.jpg,0
10580_cam-image_array_.jpg,0.204889044
10581_cam-image_array_.jpg,0.10099104
10582_cam-image_array_.jpg,0
10583_cam-image_array_.jpg,0.039476968
10584_cam-image_array_.jpg,0.249551967
10585_cam-image_array_.jpg,0.352815658
10586_cam-image_array_.jpg,0.143251762
10587_cam-image_array_.jpg,0.039821077
10588_cam-image_array_.jpg,0
10589_cam-image_array_.jpg,0
1059_cam-image_array_.jpg,0
10590_cam-image_array_.jpg,0
10591_cam-image_array_.jpg,0.103853263
10592_cam-image_array_.jpg,0.311499596
10593_cam-image_array_.jpg,0.206453428
10594_cam-image_array_.jpg,0
10595_cam-image_array_.jpg,0
10596_cam-image_array_.jpg,0
10597_cam-image_array_.jpg,0.040309351
10598_cam-image_array_.jpg,0.236444712
10599_cam-image_array_.jpg,0.257983476
106_cam-image_array_.jpg,0
1060_cam-image_array_.jpg,0
10600_cam-image_array_.jpg,0.019538123
10601_cam-image_array_.jpg,0
10602_cam-image_array_.jpg,0.156044155
10603_cam-image_array_.jpg,0.25988099
10604_cam-image_array_.jpg,0.470230728
10605_cam-image_array_.jpg,0.367943645
10606_cam-image_array_.jpg,0.159228534
10607_cam-image_array_.jpg,0.055077717
10608_cam-image_array_.jpg,0.052124236
10609_cam-image_array_.jpg,0.156363577
1061_cam-image_array_.jpg,0
10610_cam-image_array_.jpg,0.365628093
10611_cam-image_array_.jpg,0.469857365
10612_cam-image_array_.jpg,0.262215644
10613_cam-image_array_.jpg,0.157297239
10614_cam-image_array_.jpg,0
10615_cam-image_array_.jpg,0.051637769
10616_cam-image_array_.jpg,0.206935301
10617_cam-image_array_.jpg,0.364052802
10618_cam-image_array_.jpg,0.51935035
10619_cam-image_array_.jpg,0.41381681
1062_cam-image_array_.jpg,0
10620_cam-image_array_.jpg,0.205656648
10621_cam-image_array_.jpg,0.048734475
10622_cam-image_array_.jpg,0.053335387
10623_cam-image_array_.jpg,0.20843488
10624_cam-image_array_.jpg,0.366975278
10625_cam-image_array_.jpg,0.339098722
10626_cam-image_array_.jpg,0.183611333
10627_cam-image_array_.jpg,0.026598813
10628_cam-image_array_.jpg,0
10629_cam-image_array_.jpg,0.088241555
1063_cam-image_array_.jpg,0
10630_cam-image_array_.jpg,0.244262859
10631_cam-image_array_.jpg,0.219631851
10632_cam-image_array_.jpg,0.061970398
10633_cam-image_array_.jpg,0
10634_cam-image_array_.jpg,0
10635_cam-image_array_.jpg,0
10636_cam-image_array_.jpg,0.053921342
10637_cam-image_array_.jpg,0.213719413
10638_cam-image_array_.jpg,0.061525945
10639_cam-image_array_.jpg,0
1064_cam-image_array_.jpg,0.210125208
10640_cam-image_array_.jpg,0
10641_cam-image_array_.jpg,0.192141369
10642_cam-image_array_.jpg,0.311996073
10643_cam-image_array_.jpg,0.468279362
10644_cam-image_array_.jpg,0.625662446
10645_cam-image_array_.jpg,0.470350295
10646_cam-image_array_.jpg,0.312332004
10647_cam-image_array_.jpg,0.156859219
10648_cam-image_array_.jpg,0.000580517
10649_cam-image_array_.jpg,0.15758574
1065_cam-image_array_.jpg,0.389111847
10650_cam-image_array_.jpg,0.207520425
10651_cam-image_array_.jpg,0.051074699
10652_cam-image_array_.jpg,0
10653_cam-image_array_.jpg,0
10654_cam-image_array_.jpg,0.053519756
